1654635 | 565.00
1654647 | 1300.35
1654659 | 1040.00
1654680 | 1442.96
1654689 | 1378.00
1654707 | 870.60
1654734 | 6366.40
1654767 | 178.00
1654776 | 2248.95
1654830 | 806.81
1654893 | 1087.95
1654926 | 690.00
1654956 | 1111.43
1654965 | 348.00
1654980 | 9287.59
1654989 | 123.01
1655022 | 850.15
1655031 | 366.20
1655034 | 3421.24
1655064 | 4721.06
1655094 | 790.45
1655106 | 917.28
1655112 | 1200.00
1655133 | 574.60
1655145 | 86.32
1655148 | 1461.72
1655154 | 1764.85
1655157 | 78.16
1655181 | 16946.94
1655184 | 10434.46
1655247 | 4008.24
1655256 | 222.95
1655265 | 3405.72
1655292 | 816.95
1655382 | 193.95
1655415 | 5922.95
1655448 | 802.00
1655505 | 35.15
1655553 | 156.93
1655580 | 153.84
1655598 | 173.95
1655649 | 3084.97
1655685 | 450.00
1655700 | 2813.10
1655757 | 784.00
1655994 | 198.00
1656171 | 2223.20
1656246 | 1536.00
1656342 | 1006.95
1656345 | 1212.51
1656390 | 1356.95
1656477 | 4778.70
1656594 | 5185.65
1656621 | 633.90
1656636 | 3453.01
1656678 | 2194.55
1656684 | 1199.95
1656693 | 2573.25
1656696 | 461.95
1656804 | 1407.60
1656828 | 858.00
1656861 | 334.95
1656900 | 352.95
1656930 | 506.00
1656933 | 1559.40
1656960 | 1280.45
1656975 | 1336.59
1656978 | 3576.24
1657023 | 805.91
1657026 | 1880.53
1657029 | 2370.00
1657056 | 198.87
1657089 | 1278.85
1657098 | 666.71
1657137 | 558.55
1657140 | 2316.00
1657152 | 2689.20
1657179 | 176.95
1657311 | 141.30
1657320 | 2054.84
1657335 | 622.49
1657338 | 326.21
1657392 | 2886.91
1657410 | 175.27
1657431 | 2305.95
1657464 | 7618.02
1657488 | 1802.03
1657500 | 292.89
1657563 | 722.16
1657641 | 773.28
1657698 | 3006.31
1657848 | 688.00
1657887 | 184.00
1657911 | 1235.00
1657974 | 577.25
1658037 | 912.00
1658139 | 3221.00
1658154 | 1426.15
1658298 | 1379.15
1658424 | 322.85
1658451 | 4639.66
1658460 | 526.60
1658463 | 367.50
1658520 | 110.00
1658535 | 1775.37
1658556 | 90.15
1658625 | 2538.40
1658691 | 349.95
1658703 | 1755.00
1658712 | 430.95
1658733 | 214.35
1658745 | 1349.70
1658751 | 722.95
1658766 | 2260.00
1658811 | 307.53
1658817 | 842.75
1658868 | 1521.46
1658916 | 852.35
1658979 | 723.59
1659000 | 59.50
1659015 | 1883.26
1659042 | 116.85
1659054 | 37.60
1659069 | 193.92
1659075 | 99.00
1659084 | 193.92
1659096 | 2227.95
1659105 | 1792.95
1659231 | 1313.00
1659261 | 1454.95
1659273 | 1405.55
1659285 | 990.90
1659324 | 2850.50
1659357 | 2905.20
1659498 | 259.95
1659690 | 732.06
1659705 | 1580.75
1659714 | 191.34
1659774 | 1336.00
1659792 | 216.00
1659906 | 1074.99
1659960 | 350.00
1659990 | 540.00
1659996 | 1958.95
1660011 | 176.95
1660089 | 5061.25
1660155 | 256.00
1660176 | 3670.70
1660227 | 574.95
1660254 | 787.35
1660281 | 63.00
1660287 | 61.95
1660338 | 4222.88
1660368 | 1201.45
1660389 | 2756.00
1660461 | 1720.88
1660485 | 157.96
1660518 | 1236.00
1660527 | 1194.99
1660569 | 1319.30
1660587 | 861.39
1660623 | 60.28
1660632 | 1818.82
1660656 | 1785.20
1660710 | 911.99
1660755 | 1722.64
1660785 | 933.13
1660812 | 1116.00
1660824 | 462.40
1660827 | 555.00
1660836 | 1731.30
1660875 | 1074.77
1660956 | 2604.84
1660959 | 2256.95
1661001 | 529.87
1661103 | 160.00
1661262 | 1228.90
1661412 | 2178.01
1661421 | 658.00
1661448 | 556.00
1661460 | 408.00
1661481 | 1302.81
1661484 | 428.00
1661505 | 336.91
1661541 | 262.90
1661580 | 538.95
1661592 | 334.95
1661694 | 379.95
1661715 | 976.95
1661736 | 194.95
1661787 | 1137.00
1661814 | 338.95
1661901 | 765.17
1661946 | 1290.60
1661958 | 1597.45
1662084 | 2454.00
1662141 | 216.00
1662213 | 107.55
1662240 | 784.00
1662327 | 1719.87
1662426 | 1391.95
1662486 | 264.68
1662537 | 1807.95
1662570 | 2426.20
1662579 | 944.00
1662621 | 678.87
1662657 | 37.89
1662717 | 33.95
1662759 | 48.95
1662861 | 540.54
1662867 | 1114.27
1662894 | 367.25
1662906 | 1194.95
1662942 | 4553.72
1663053 | 133.95
1663149 | 170.00
1663206 | 424.87
1663371 | 1052.00
1663398 | 1765.11
1663482 | 894.90
1663503 | 216.00
1663560 | 543.00
1663593 | 216.00
1663620 | 539.00
1663671 | 1569.59
1663734 | 1126.85
1663881 | 1965.95
1663929 | 156.00
1663950 | 1257.00
1663983 | 1637.80
1664292 | 1012.34
1664310 | 216.00
1664313 | 1013.55
1664340 | 3870.30
1664370 | 1451.07
1664454 | 236.91
1664493 | 458.95
1664568 | 1437.00
1664604 | 2830.60
1664619 | 920.95
1664628 | 115.77
1664646 | 247.00
1664676 | 249.92
1664763 | 216.00
1664784 | 996.00
1664817 | 782.95
1664847 | 1599.36
1664859 | 879.13
1664904 | 2736.00
1664919 | 1708.95
1665054 | 294.00
1665174 | 1115.10
1665186 | 256.00
1665210 | 782.85
1665306 | 115.49
1665354 | 1836.00
1665363 | 2224.79
1665375 | 1668.20
1665393 | 682.50
1665396 | 4945.92
1665414 | 3999.32
1665417 | 1530.00
1665420 | 479.35
1665423 | 1280.65
1665486 | 942.00
1665489 | 2245.90
1665498 | 1152.00
1665501 | 9804.76
1665513 | 282.00
1665546 | 851.78
1665591 | 130.00
1665600 | 1347.60
1665612 | 148.96
1665615 | 1546.96
1665618 | 2065.65
1665642 | 799.52
1665654 | 342.51
1665657 | 155.44
1665669 | 773.16
1665717 | 230.00
1665792 | 1189.15
1665819 | 135.71
1665855 | 1711.38
1665903 | 1194.95
1665921 | 267.90
1665948 | 1414.11
1665951 | 582.26
1666032 | 2153.60
1666125 | 262.00
1666131 | 321.35
1666140 | 3911.56
1666236 | 392.00
1666239 | 285.00
1666326 | 406.35
1666398 | 1466.58
1666452 | 278.95
1666458 | 1695.00
1666506 | 1987.07
1666542 | 764.45
1666584 | 784.00
1666620 | 273.95
1666644 | 1496.00
1666740 | 384.00
1666866 | 576.00
1666893 | 1969.20
1666917 | 1769.99
1667004 | 2503.41
1667058 | 3768.40
1667193 | 3519.60
1667217 | 225.00
1667244 | 1772.47
1667310 | 905.93
1667385 | 2157.35
1667484 | 1762.15
1667526 | 991.44
1667544 | 1262.20
1667568 | 3578.40
1667571 | 85.00
1667574 | 558.00
1667607 | 1450.54
1667643 | 867.85
1667679 | 3035.87
1667721 | 782.95
1667757 | 1136.20
1667763 | 2903.00
1667850 | 7044.23
1667874 | 3890.64
1667883 | 1879.93
1667928 | 28.20
1667946 | 993.98
1668006 | 2205.95
1668009 | 1117.20
1668012 | 1195.95
1668024 | 1336.27
1668057 | 10426.73
1668081 | 1344.00
1668171 | 208.69
1668210 | 870.80
1668300 | 1580.00
1668309 | 921.35
1668333 | 291.77
1668348 | 3901.59
1668399 | 690.56
1668498 | 153.00
1668513 | 2068.00
1668651 | 1097.00
1668813 | 376.00
1668855 | 262.00
1668951 | 979.09
1668969 | 560.00
1669041 | 334.00
1669098 | 1944.52
1669131 | 63.95
1669140 | 689.50
1669185 | 140.93
1669221 | 1586.20
1669293 | 873.85
1669317 | 330.00
1669389 | 247.00
1669422 | 145.50
1669476 | 1398.00
1669563 | 766.55
1669593 | 292.95
1669677 | 436.45
1669746 | 1116.15
1669797 | 85.99
1669836 | 70.70
1669857 | 1047.95
1669869 | 1133.95
1669890 | 28.95
1669950 | 1199.23
1669968 | 350.00
1669974 | 396.00
1670004 | 264.00
1670016 | 496.00
1670019 | 20.00
1670052 | 505.95
1670076 | 876.00
1670085 | 370.95
1670088 | 223.95
1670103 | 1909.00
1670133 | 1419.18
1670136 | 209.00
1670166 | 1188.28
1670181 | 618.00
1670196 | 1605.52
1670217 | 1514.95
1670232 | 223.95
1670235 | 1136.00
1670247 | 836.00
1670253 | 360.00
1670256 | 690.13
1670271 | 505.95
1670355 | 262.95
1670391 | 12481.39
1670403 | 716.95
1670478 | 1156.95
1670481 | 103.74
1670526 | 974.95
1670571 | 641.41
1670589 | 1425.35
1670664 | 264.00
1670670 | 3526.00
1670682 | 9103.29
1670685 | 5946.00
1670721 | 58.00
1670724 | 6226.05
1670730 | 623.20
1670754 | 1094.95
1670760 | 331.48
1670802 | 5213.95
1670805 | 1019.26
1670862 | 376.00
1670883 | 170.00
1670916 | 958.00
1670946 | 594.97
1671012 | 1318.00
1671087 | 304.00
1671132 | 5062.93
1671297 | 1156.80
1671318 | 1156.80
1671321 | 2448.15
1671441 | 459.50
1671468 | 370.87
1671471 | 1908.00
1671534 | 908.95
1671552 | 1634.25
1671609 | 1407.00
1671666 | 366.00
1671714 | 1542.00
1671753 | 216.00
1671762 | 838.00
1671840 | 498.00
1671900 | 784.00
1671987 | 1176.00
1671996 | 1176.00
1672008 | 209.00
1672077 | 784.00
1672107 | 1504.24
1672242 | 2872.95
1672248 | 1897.05
1672422 | 70.00
1672425 | 1173.96
1672437 | 128.95
1672542 | 7763.82
1672566 | 514.72
1672587 | 1236.00
1672590 | 5817.37
1672593 | 554.95
1672626 | 355.91
1672635 | 752.95
1672680 | 794.24
1672695 | 395.01
1672710 | 318.65
1672746 | 959.90
1672779 | 45.00
1672791 | 590.95
1672809 | 777.00
1672815 | 5624.99
1672821 | 387.00
1672833 | 350.00
1672839 | 2000.10
1672851 | 68.95
1672881 | 5600.20
1672893 | 1114.95
1672917 | 236.00
1672929 | 1841.10
1672932 | 1648.76
1672974 | 70.29
1673016 | 2115.85
1673040 | 3294.20
1673043 | 732.95
1673079 | 1407.00
1673133 | 961.76
1673166 | 3984.95
1673196 | 1234.93
1673214 | 482.50
1673262 | 794.00
1673346 | 29.00
1673352 | 1284.00
1673371 | 1819.80
1673679 | 1176.00
1673730 | 238.95
1673949 | 1380.00
1674003 | 970.20
1674060 | 151.95
1674144 | 1296.54
1674165 | 1132.50
1674234 | 278.95
1674276 | 946.80
1674297 | 369.00
1674312 | 231.23
1674363 | 1036.88
1674450 | 815.97
1674465 | 1116.75
1674480 | 1174.00
1674549 | 1530.00
1674582 | 384.00
1674594 | 1188.00
1674660 | 214.95
1674663 | 1374.95
1674669 | 608.91
1674714 | 148.31
1674729 | 1444.95
1674738 | 2420.00
1674744 | 2136.00
1674789 | 1424.06
1674792 | 698.00
1674795 | 214.24
1674804 | 2121.59
1674819 | 784.00
1674858 | 90.00
1674861 | 576.00
1674876 | 860.00
1674900 | 636.00
1674903 | 957.31
1674909 | 91.93
1674912 | 478.95
1674918 | 357.00
1674921 | 907.95
1674963 | 216.00
1675065 | 3146.20
1675089 | 774.22
1675098 | 2568.45
1675134 | 752.90
1675428 | 767.27
1675458 | 1096.00
1675476 | 2448.85
1675488 | 585.95
1675491 | 278.00
1675500 | 2954.00
1675548 | 4479.87
1675584 | 596.00
1675593 | 2651.04
1675704 | 1710.00
1675902 | 1287.00
1675917 | 350.00
1675923 | 1906.46
1675944 | 476.00
1676190 | 1136.00
1676202 | 475.80
1676214 | 235.90
1676292 | 2424.00
1676388 | 153.00
1676481 | 1444.95
1676502 | 30.00
1676565 | 2162.20
1676619 | 784.00
1676640 | 874.95
1676670 | 2689.58
1676676 | 188.95
1676685 | 790.95
1676712 | 1384.80
1676724 | 788.00
1676727 | 1298.95
1676751 | 856.00
1676796 | 59.80
1676808 | 1157.35
1676811 | 1576.95
1676847 | 19996.42
1676862 | 276.95
1676889 | 1611.06
1676901 | 290.05
1676919 | 1076.49
1676946 | 1021.15
1677021 | 1165.95
1677030 | 43.95
1677147 | 280.00
1677153 | 719.00
1677261 | 496.00
1677270 | 1382.25
1677273 | 216.00
1677393 | 214.95
1677513 | 1632.90
1677597 | 68.95
1677615 | 1125.51
1677660 | 1890.21
1677681 | 936.00
1677918 | 336.86
1678347 | 558.00
1678371 | 304.00
1678398 | 1335.70
1678446 | 2471.90
1678578 | 2004.55
1678599 | 20134.20
1678614 | 1664.81
1678650 | 264.00
1678677 | 868.72
1678692 | 126.00
1678716 | 1302.00
1678776 | 1770.00
1678782 | 468.15
1678794 | 3859.13
1678821 | 787.95
1678854 | 2537.95
1678872 | 934.20
1678884 | 158.00
1678941 | 489.28
1678944 | 2536.48
1678953 | 1146.60
1679019 | 639.67
1679031 | 552.59
1679049 | 1696.00
1679079 | 57.00
1679094 | 2352.00
1679109 | 1143.90
1679142 | 2912.10
1679166 | 573.80
1679196 | 1929.00
1679220 | 460.43
1679229 | 1553.91
1679238 | 196.95
1679274 | 364.90
1679322 | 75.90
1679331 | 114.95
1679367 | 7294.17
1679376 | 15.08
1679382 | 1353.90
1679400 | 729.73
1679409 | 858.00
1679412 | 1575.48
1679478 | 49.00
1679481 | 868.00
1679511 | 1720.95
1679514 | 1648.00
1679544 | 210.00
1679550 | 2443.94
1679553 | 1294.55
1679556 | 3165.76
1679559 | 543.00
1679583 | 360.92
1679631 | 282.66
1679733 | 1283.27
1679868 | 1310.05
1679904 | 21.00
1679919 | 9.90
1680048 | 784.00
1680051 | 1045.00
1680234 | 15.54
1680285 | 618.00
1680303 | 2903.00
1680426 | 338.95
1680429 | 123.50
1680492 | 1156.00
1680537 | 914.40
1680558 | 539.00
1680591 | 558.00
1680663 | 792.00
1680666 | 5697.16
1680669 | 315.00
1680690 | 425.45
1680705 | 1406.95
1680708 | 232.00
1680810 | 1054.95
1680849 | 3012.06
1680876 | 1574.95
1680987 | 1192.95
1681032 | 1952.00
1681059 | 516.00
1681101 | 1346.00
1681113 | 153.00
1681173 | 1302.30
1681182 | 1137.00
1681257 | 224.00
1681293 | 3428.95
1681323 | 2033.10
1681326 | 216.00
1681350 | 337.96
1681419 | 3030.50
1681452 | 158.00
1681464 | 1530.00
1681473 | 1095.90
1681527 | 250.00
1681542 | 5406.11
1681575 | 5239.03
1681593 | 784.95
1681620 | 430.00
1681632 | 1432.07
1681686 | 984.00
1681743 | 1326.00
1681749 | 9.90
1681761 | 216.00
1681764 | 785.58
1681794 | 1541.81
1681815 | 3237.55
1681854 | 1128.00
1681869 | 227.38
1681911 | 385.00
1681941 | 885.95
1681989 | 1332.00
1681992 | 2186.19
1682046 | 940.75
1682052 | 168.75
1682061 | 14.00
1682076 | 90.00
1682157 | 630.00
1682232 | 3530.53
1682256 | 1686.00
1682358 | 573.31
1682385 | 232.95
1682412 | 18.62
1682415 | 234.95
1682421 | 156.00
1682430 | 736.95
1682469 | 627.00
1682502 | 135.90
1682505 | 784.00
1682550 | 135.90
1682568 | 2579.50
1682601 | 89.98
1682613 | 710.95
1682664 | 102.00
1682679 | 640.00
1682682 | 1069.78
1682718 | 390.66
1682796 | 1089.15
1682961 | 264.00
1682964 | 887.10
1683084 | 270.00
1683099 | 348.95
1683102 | 856.95
1683225 | 1404.95
1683303 | 1095.95
1683354 | 205.20
1683414 | 2152.99
1683417 | 146.00
1683441 | 180.00
1683594 | 799.68
1683663 | 740.00
1683666 | 980.00
1683669 | 1568.00
1683672 | 784.00
1683720 | 4340.44
1683774 | 1192.85
1683804 | 158.00
1683855 | 1032.80
1683861 | 2835.46
1683879 | 1334.95
1683885 | 1271.01
1683903 | 576.00
1683909 | 1054.95
1683972 | 1561.95
1684014 | 910.95
1684041 | 556.00
1684065 | 2931.68
1684068 | 2969.00
1684140 | 1306.95
1684164 | 662.05
1684173 | 43.22
1684188 | 1444.00
1684191 | 211.90
1684197 | 285.00
1684218 | 1355.00
1684254 | 810.00
1684257 | 1446.00
1684260 | 1300.00
1684263 | 1680.00
1684266 | 1722.21
1684287 | 626.28
1684401 | 548.05
1684449 | 664.97
1684551 | 1217.17
1684566 | 4166.00
1684581 | 147.95
1684623 | 279.98
1684677 | 136.14
1684680 | 136.14
1684683 | 2063.84
1684710 | 136.14
1684713 | 1566.95
1684719 | 168.95
1684821 | 21.00
1684935 | 237.49
1684956 | 383.57
1684983 | 274.89
1685043 | 1750.95
1685106 | 907.68
1685217 | 55.00
1685220 | 340.00
1685259 | 55.16
1685268 | 473.95
1685307 | 8580.00
1685346 | 2941.95
1685361 | 840.90
1685439 | 1744.00
1685448 | 1920.00
1685451 | 9252.80
1685568 | 252.00
1685595 | 1627.10
1685637 | 292.95
1685718 | 190.00
1685733 | 396.00
1685823 | 1062.85
1685877 | 165.30
1685880 | 338.00
1685922 | 193.95
1685958 | 734.95
1686066 | 119.00
1686099 | 1028.00
1686213 | 20.72
1686231 | 1168.80
1686258 | 350.00
1686315 | 115.00
1686453 | 784.95
1686456 | 449.00
1686507 | 304.00
1686513 | 1781.10
1686576 | 216.00
1686612 | 570.00
1686630 | 18.75
1686636 | 3381.00
1686660 | 737.94
1686711 | 223.95
1686747 | 270.00
1686759 | 3366.35
1686762 | 2471.00
1686804 | 416.95
1686813 | 238.00
1686966 | 3537.09
1686975 | 45.64
1687014 | 593.28
1687017 | 276.75
1687071 | 4548.55
1687074 | 25.76
1687131 | 9.31
1687161 | 908.95
1687188 | 70.00
1687197 | 81.98
1687206 | 330.00
1687224 | 801.00
1687287 | 538.14
1687293 | 2032.71
1687344 | 270.14
1687359 | 1866.00
1687365 | 7318.95
1687401 | 1150.95
1687440 | 136.14
1687461 | 136.14
1687479 | 1694.13
1687503 | 136.14
1687557 | 936.00
1687626 | 42.62
1687632 | 1638.90
1687638 | 950.25
1687659 | 44.92
1687701 | 2146.95
1687719 | 136.14
1687722 | 136.14
1687752 | 1460.95
1687788 | 868.38
1687890 | 10.36
1687893 | 59.17
1688061 | 225.00
1688064 | 1078.80
1688079 | 790.00
1688097 | 556.00
1688121 | 1.00
1688139 | 1.00
1688217 | 1790.00
1688232 | 1136.00
1688298 | 196.95
1688322 | 390.00
1688424 | 782.95
1688454 | 1284.05
1688463 | 688.00
1688484 | 243.86
1688496 | 0.10
1688502 | 740.00
1688505 | 2475.40
1688511 | 225.00
1688514 | 304.00
1688568 | 168.98
1688598 | 10.36
1688661 | 996.00
1688664 | 68.00
1688694 | 2862.00
1688700 | 951.00
1688772 | 3089.95
1688805 | 547.95
1688895 | 767.27
1688907 | 1256.94
1688925 | 328.95
1688928 | 1917.00
1688952 | 907.25
1689087 | 1302.54
1689090 | 1238.95
1689123 | 523.95
1689162 | 1116.95
1689177 | 1648.00
1689204 | 19.80
1689213 | 208.95
1689240 | 1250.20
1689270 | 618.95
1689360 | 736.96
1689483 | 320.00
1689498 | 750.93
1689543 | 444.15
1689564 | 33.95
1689585 | 2059.12
1689588 | 6300.00
1689600 | 786.00
1689609 | 788.00
1689618 | 2108.93
1689621 | 320.52
1689699 | 146.79
1689714 | 1069.00
1689735 | 18.75
1689741 | 1659.55
1689744 | 90.61
1689759 | 2352.00
1689789 | 9.90
1689795 | 2807.87
1689867 | 2694.04
1689870 | 81.90
1689879 | 302.95
1689987 | 384.30
1690041 | 29.00
1690059 | 1584.60
1690164 | 1078.00
1690179 | 860.00
1690215 | 896.00
1690323 | 1236.69
1690449 | 1831.00
1690470 | 1003.95
1690521 | 2264.70
1690572 | 690.00
1690605 | 455.00
1690635 | 540.00
1690653 | 224.00
1690674 | 154.84
1690686 | 973.20
1690725 | 1178.00
1690815 | 1063.52
1690824 | 1568.00
1690827 | 1318.15
1690860 | 168.98
1690887 | 1174.95
1690890 | 1152.95
1690899 | 168.00
1690953 | 1600.20
1690959 | 398.00
1691100 | 855.00
1691130 | 1217.95
1691139 | 1971.20
1691208 | 268.95
1691220 | 557.00
1691289 | 245.94
1691397 | 29.70
1691406 | 135.71
1691409 | 105.00
1691427 | 156.95
1691430 | 135.71
1691454 | 686.95
1691460 | 1735.40
1691466 | 424.20
1691499 | 1584.00
1691664 | 944.93
1691748 | 1633.95
1691799 | 66.26
1691817 | 359.98
1691862 | 1454.95
1691874 | 9.90
1691892 | 1300.00
1691916 | 738.00
1691925 | 1797.40
1691952 | 1082.11
1692006 | 2975.40
1692015 | 782.95
1692090 | 2343.00
1692180 | 1589.00
1692294 | 216.00
1692309 | 802.42
1692318 | 1414.38
1692360 | 1349.80
1692420 | 2110.56
1692513 | 782.95
1692666 | 2273.95
1692669 | 1012.15
1692768 | 1300.95
1692792 | 1136.00
1693038 | 815.95
1693098 | 397.40
1693134 | 698.95
1693362 | 664.12
1693410 | 784.00
1693443 | 1212.20
1693476 | 2272.40
1693536 | 2841.07
1693542 | 792.30
1693566 | 936.00
1693584 | 536.95
1693644 | 121.00
1693683 | 19.80
1693686 | 469.17
1693728 | 3479.75
1693737 | 898.00
1693755 | 1404.00
1693809 | 1034.95
1693830 | 216.00
1693902 | 1191.68
1693935 | 747.90
1694013 | 1249.00
1694052 | 781.80
1694070 | 784.00
1694073 | 1911.54
1694076 | 586.95
1694103 | 234.95
1694208 | 357.00
1694271 | 816.00
1694289 | 917.29
1694331 | 172.95
1694349 | 2135.85
1694400 | 45.36
1694412 | 910.00
1694418 | 3402.95
1694442 | 749.70
1694457 | 1530.95
1694499 | 476.95
1694508 | 258.95
1694553 | 1447.95
1694712 | 554.95
1694823 | 152.00
1694835 | 3400.00
1694889 | 390.00
1694934 | 70.00
1695027 | 2017.05
1695090 | 675.92
1695219 | 1743.86
1695255 | 795.00
1695261 | 889.89
1695264 | 411.31
1695357 | 1160.00
1695537 | 1281.45
1695546 | 280.00
1695672 | 874.95
1696077 | 274.00
1696086 | 198.00
1696165 | 2916.78
1696194 | 1060.00
1696233 | 2070.90
1696275 | 779.95
1696284 | 460.00
1696413 | 121.96
1696422 | 831.15
1696440 | 2367.30
1696452 | 323.95
1696479 | 60.98
1696497 | 78.86
1696500 | 5134.45
1696512 | 298.91
1696521 | 376.00
1696533 | 248.95
1696536 | 224.00
1696572 | 122.88
1696599 | 338.00
1696617 | 492.00
1696644 | 193.00
1696704 | 196.00
1696728 | 934.95
1696737 | 1528.95
1696740 | 351.00
1696746 | 103.29
1696770 | 1095.95
1696776 | 786.00
1696788 | 9.90
1696851 | 15.29
1696908 | 377.00
1696911 | 169.64
1696944 | 2984.00
1696977 | 1458.00
1697070 | 971.03
1697109 | 1376.00
1697124 | 9.31
1697136 | 89.71
1697196 | 8712.42
1697199 | 1191.85
1697208 | 186.00
1697229 | 318.00
1697232 | 163.07
1697250 | 233.07
1697259 | 408.00
1697268 | 671.23
1697271 | 622.00
1697340 | 2918.00
1697370 | 351.00
1697442 | 2730.95
1697445 | 1984.95
1697481 | 435.57
1697547 | 18.75
1697625 | 4887.45
1697631 | 973.70
1697694 | 193.95
1697715 | 1180.95
1697727 | 135.71
1697751 | 572.50
1697853 | 5503.69
1697892 | 1445.99
1697895 | 280.00
1698030 | 1373.65
1698114 | 67.95
1698171 | 221.23
1698189 | 135.71
1698201 | 843.00
1698234 | 1282.95
1698243 | 2242.55
1698252 | 462.40
1698264 | 750.68
1698435 | 241.96
1698489 | 1176.00
1698504 | 951.00
1698570 | 1845.40
1698573 | 1780.00
1698651 | 844.00
1698717 | 934.95
1698732 | 721.45
1698849 | 713.40
1699098 | 1258.00
1699110 | 2085.00
1699155 | 782.95
1699170 | 215.00
1699173 | 292.00
1699176 | 912.00
1699338 | 200.85
1699359 | 526.95
1699377 | 355.95
1699476 | 140.95
1699503 | 2679.95
1699614 | 331.09
1699635 | 950.00
1699638 | 332.14
1699650 | 968.31
1699683 | 678.95
1699713 | 264.00
1699758 | 29.70
1699761 | 784.00
1699821 | 883.00
1699824 | 1274.00
1699893 | 2965.41
1700172 | 285.00
1700268 | 1648.95
1700271 | 157.96
1700280 | 258.26
1700292 | 390.00
1700313 | 2164.00
1700445 | 3046.35
1700658 | 555.70
1700694 | 536.00
1700784 | 1820.95
1700943 | 4568.98
1700976 | 1.00
1700979 | 2165.90
1701021 | 890.00
1701075 | 3115.85
1701084 | 816.05
1701090 | 255.00
1701114 | 978.00
1701132 | 1499.10
1701135 | 336.91
1701153 | 302.91
1701174 | 744.00
1701189 | 3091.08
1701291 | 255.75
1701297 | 388.26
1701303 | 5.18
1701390 | 553.50
1701444 | 2633.93
1701447 | 175.90
1701459 | 1059.65
1701522 | 321.51
1701531 | 29.70
1701543 | 85.89
1701585 | 9.90
1701597 | 195.00
1701606 | 1197.00
1701642 | 46.08
1701654 | 9.90
1701660 | 1110.43
1701666 | 9.90
1701672 | 135.71
1701678 | 912.00
1701711 | 250.80
1701837 | 41.95
1701840 | 1632.75
1701885 | 984.20
1701903 | 66.95
1701912 | 1016.90
1701963 | 2204.10
1702017 | 470.94
1702047 | 422.10
1702062 | 694.90
1702074 | 176.94
1702092 | 27.50
1702110 | 322.95
1702200 | 366.11
1702236 | 240.25
1702275 | 788.00
1702284 | 784.00
1702299 | 784.00
1702308 | 2214.90
1702323 | 766.00
1702356 | 784.00
1702389 | 335.00
1702461 | 493.00
1702464 | 1201.20
1702542 | 2307.66
1702563 | 378.10
1702569 | 1183.05
1702578 | 196.65
1702614 | 501.60
1702707 | 784.00
1702710 | 750.68
1702716 | 1423.75
1702743 | 782.95
1702785 | 782.95
1702824 | 1095.95
1702833 | 2799.50
1702836 | 2538.41
1702848 | 546.00
1702878 | 1750.18
1702923 | 278.90
1702947 | 1327.15
1703013 | 189.95
1703040 | 910.00
1703043 | 1134.95
1703046 | 651.87
1703055 | 2292.13
1703076 | 2152.99
1703109 | 1256.95
1703163 | 694.46
1703178 | 2018.00
1703181 | 1156.00
1703193 | 135.71
1703196 | 6650.00
1703199 | 339.84
1703208 | 2401.98
1703214 | 109.25
1703223 | 135.71
1703226 | 856.95
1703235 | 23.00
1703259 | 135.71
1703265 | 135.71
1703277 | 135.71
1703283 | 135.71
1703292 | 135.71
1703298 | 8230.00
1703310 | 283.95
1703313 | 271.42
1703346 | 204.00
1703370 | 3155.96
1703379 | 135.71
1703385 | 313.46
1703388 | 1207.00
1703394 | 115.08
1703400 | 592.00
1703403 | 135.71
